152,1,48,1,4.09
152,0,21,0,14704.52
152,1,21,1,6.09
152,0,75,0,14432.56
152,1,75,1,6.09
152,0,4,0,15818.79
152,1,4,1,6.09
152,0,142,0,1373.384
152,1,142,1,5.09
152,0,59,0,15178.2
152,1,59,1,6.09
152,0,114,0,13109.7
152,1,114,1,6.09
152,0,115,0,14638.12
152,1,115,1,5.09
152,0,130,0,13288.43
152,1,130,1,6.09
152,0,46,0,14155.03
152,1,46,1,6.09
152,0,69,0,12369.84
152,1,69,1,6.09
152,0,152,0,64.91314
152,1,152,1,0.0
152,0,148,0,19282.25
152,1,148,1,4.09
152,0,52,0,12506.21
152,1,52,1,6.09
152,0,111,0,1833.17
152,1,111,1,5.09
152,0,49,0,14586.34
152,1,49,1,6.09
152,0,29,0,16490.7
152,1,29,1,5.09
152,0,72,0,15825.28
152,1,72,1,4.09
152,0,10,0,12395.39
152,1,10,1,6.09
152,0,63,0,12796.22
152,1,63,1,6.09
152,0,166,0,2958.047
152,1,166,1,4.09
152,0,118,0,1584.701
152,1,118,1,6.09
152,0,143,0,15077.04
152,1,143,1,6.09
152,0,54,0,13612.11
152,1,54,1,4.09
152,0,139,0,15342.79
152,1,139,1,4.09
152,0,113,0,16985.16
152,1,113,1,6.09
152,0,141,0,15525.21
152,1,141,1,4.09
152,0,15,0,13545.61
152,1,15,1,6.09
152,0,108,0,18971.61
152,1,108,1,6.09
152,0,17,0,12572.89
152,1,17,1,4.09
152,0,131,0,5068.461
152,1,131,1,5.09
152,0,38,0,15833.99
152,1,38,1,6.09
152,0,60,0,5521.212
152,1,60,1,6.09
152,0,179,0,13801.43
152,1,179,1,6.09
152,0,37,0,12644.87
152,1,37,1,6.09
152,0,36,0,13938.84
152,1,36,1,6.09
152,0,178,0,13708.61
152,1,178,1,4.09
152,0,155,0,16230.0
152,1,155,1,6.09
152,0,55,0,13338.98
152,1,55,1,6.09
152,0,19,0,14785.43
152,1,19,1,4.09
152,0,185,0,14028.07
152,1,185,1,4.09
152,0,90,0,6253.083
152,1,90,1,5.89
152,0,153,0,12754.24
152,1,153,1,4.09
152,0,181,0,1289.991
152,1,181,1,4.09
152,0,50,0,13470.21
152,1,50,1,6.09
152,0,1,0,14760.26
152,1,1,1,6.09
152,0,56,0,13573.62
152,1,56,1,5.09
152,0,121,0,17578.98
152,1,121,1,6.09
152,0,93,0,6998.602
152,1,93,1,6.09
152,0,182,0,14898.68
152,1,182,1,6.09
152,0,65,0,17806.59
152,1,65,1,4.09
152,0,31,0,19320.63
152,1,31,1,6.09
152,0,135,0,13827.8
152,1,135,1,6.09
152,0,101,0,11981.71
152,1,101,1,6.09
152,0,95,0,13768.66
152,1,95,1,5.89
152,0,97,0,18952.79
152,1,97,1,5.09
152,0,104,0,9708.203
152,1,104,1,5.09
152,0,98,0,15757.95
152,1,98,1,6.09
152,0,32,0,15727.07
152,1,32,1,6.09
152,0,96,0,13356.95
152,1,96,1,4.09
152,0,122,0,17420.69
152,1,122,1,4.09
152,0,109,0,10931.4
152,1,109,1,4.09
152,0,140,0,15550.12
152,1,140,1,4.09
152,0,86,0,13770.87
152,1,86,1,4.89
152,0,70,0,19558.13
152,1,70,1,6.09
152,0,30,0,13192.08
152,1,30,1,4.09
152,0,136,0,14144.86
152,1,136,1,6.09
152,0,171,0,14419.56
152,1,171,1,4.09
152,0,33,0,16194.75
152,1,33,1,6.09
152,0,3,0,15799.38
152,1,3,1,6.09
152,0,39,0,13022.88
152,1,39,1,6.09
152,0,77,0,9820.805
152,1,77,1,4.09
152,0,110,0,11499.0
152,1,110,1,6.09
152,0,145,0,12791.72
152,1,145,1,6.09
152,0,85,0,5452.721
152,1,85,1,6.09
152,0,99,0,13615.46
152,1,99,1,6.09
152,0,167,0,15490.88
152,1,167,1,4.09
152,0,126,0,3386.661
152,1,126,1,4.09
152,0,102,0,13539.66
152,1,102,1,4.09
152,0,120,0,12801.48
152,1,120,1,6.09
152,0,58,0,13280.01
152,1,58,1,6.09
152,0,168,0,15726.96
152,1,168,1,6.09
152,0,100,0,14951.48
152,1,100,1,6.09
152,0,173,0,14117.29
152,1,173,1,4.09
152,0,23,0,15359.06
152,1,23,1,6.09
152,0,169,0,14089.65
152,1,169,1,6.09
152,0,14,0,15700.58
152,1,14,1,4.09
152,0,172,0,2118.69
152,1,172,1,5.09
152,0,64,0,14750.74
152,1,64,1,6.09
152,0,51,0,14250.6
152,1,51,1,4.89
152,0,94,0,13532.93
152,1,94,1,6.09
152,0,84,0,13847.32
152,1,84,1,4.09
152,0,154,0,13719.32
152,1,154,1,4.09
152,0,24,0,5240.187
152,1,24,1,5.09
152,0,74,0,12718.09
152,1,74,1,6.09
148,0,119,0,15975.42
148,1,119,1,4.09
148,0,57,0,18375.36
148,1,57,1,4.09
148,0,128,0,17876.66
148,1,128,1,4.09
148,0,45,0,3477.636
148,1,45,1,6.09
148,0,144,0,2402.248
148,1,144,1,6.09
148,0,107,0,18222.39
148,1,107,1,5.09
148,0,42,0,7517.226
148,1,42,1,6.09
148,0,157,0,5039.158
148,1,157,1,5.09
148,0,62,0,663.9167
148,1,62,1,4.09
148,0,103,0,12704.0
148,1,103,1,5.09
148,0,132,0,5775.365
148,1,132,1,6.09
148,0,124,0,7801.3
148,1,124,1,6.09
148,0,158,0,4639.482
148,1,158,1,6.09
148,0,175,0,7373.162
148,1,175,1,5.09
148,0,87,0,5664.818
148,1,87,1,4.09
148,0,6,0,6759.124
148,1,6,1,6.09
148,0,71,0,455.6304
148,1,71,1,6.09
148,0,7,0,6691.235
148,1,7,1,6.09
148,0,180,0,8768.507
148,1,180,1,6.09
148,0,20,0,10844.77
148,1,20,1,5.59
148,0,146,0,819.8657
148,1,146,1,6.09
148,0,165,0,1635.912
148,1,165,1,6.09
148,0,81,0,5029.984
148,1,81,1,4.09
148,0,79,0,7186.975
148,1,79,1,6.09
148,0,134,0,7085.4
148,1,134,1,5.09
148,0,27,0,4908.764
148,1,27,1,6.09
148,0,117,0,5152.225
148,1,117,1,6.09
148,0,80,0,6510.54
148,1,80,1,5.59
148,0,150,0,5258.997
148,1,150,1,6.09
148,0,151,0,4950.206
148,1,151,1,6.09
148,0,53,0,2499.476
148,1,53,1,6.09
148,0,164,0,12313.2
148,1,164,1,6.09
148,0,160,0,6243.03
148,1,160,1,6.09
148,0,76,0,6231.901
148,1,76,1,6.09
148,0,16,0,4983.31
148,1,16,1,6.09
148,0,82,0,5599.103
148,1,82,1,4.09
148,0,91,0,6775.582
148,1,91,1,4.89
148,0,18,0,1759.119
148,1,18,1,6.09
148,0,2,0,3556.756
148,1,2,1,6.09
148,0,137,0,6877.949
148,1,137,1,6.09
148,0,5,0,5341.894
148,1,5,1,4.09
148,0,83,0,4494.866
148,1,83,1,6.09
148,0,159,0,6168.253
148,1,159,1,4.09
148,0,177,0,6079.025
148,1,177,1,4.09
148,0,125,0,9163.786
148,1,125,1,4.09
148,0,26,0,1340.966
148,1,26,1,6.09
148,0,127,0,7274.004
148,1,127,1,6.09
148,0,149,0,12976.56
148,1,149,1,4.09
148,0,174,0,6157.81
148,1,174,1,6.09
148,0,92,0,9202.441
148,1,92,1,6.09
148,0,161,0,4709.222
148,1,161,1,6.09
148,0,47,0,6184.997
148,1,47,1,6.09
148,0,34,0,7648.254
148,1,34,1,6.09
148,0,35,0,12570.8
148,1,35,1,6.09
148,0,89,0,13265.29
148,1,89,1,6.09
148,0,105,0,742.3722
148,1,105,1,6.09
148,0,22,0,5636.541
148,1,22,1,4.09
148,0,41,0,5004.388
148,1,41,1,6.09
148,0,28,0,12838.47
148,1,28,1,6.09
148,0,78,0,13414.71
148,1,78,1,6.09
148,0,133,0,3390.477
148,1,133,1,6.09
148,0,106,0,4153.922
148,1,106,1,4.09
148,0,163,0,8745.732
148,1,163,1,6.09
148,0,183,0,12618.14
148,1,183,1,6.09
148,0,129,0,6100.684
148,1,129,1,6.09
148,0,43,0,5584.98
148,1,43,1,5.09
148,0,147,0,7768.361
148,1,147,1,4.09
148,0,138,0,4947.897
148,1,138,1,5.09
148,0,13,0,11004.86
148,1,13,1,5.09
148,0,8,0,16790.26
148,1,8,1,4.09
148,0,9,0,5222.959
148,1,9,1,6.09
148,0,156,0,10247.51
148,1,156,1,5.09
148,0,61,0,2673.879
148,1,61,1,6.09
148,0,186,0,5685.677
148,1,186,1,4.09
148,0,25,0,5212.397
148,1,25,1,6.09
148,0,162,0,5783.984
148,1,162,1,6.09
148,0,44,0,5291.766
148,1,44,1,6.09
148,0,123,0,6066.027
148,1,123,1,6.09
148,0,40,0,1083.307
148,1,40,1,6.09
148,0,88,0,18722.58
148,1,88,1,4.09
148,0,170,0,7830.342
148,1,170,1,6.09
148,0,68,0,5314.308
148,1,68,1,4.09
148,0,66,0,4952.501
148,1,66,1,6.09
148,0,73,0,6460.474
148,1,73,1,6.09
148,0,67,0,6894.078
148,1,67,1,6.09
148,0,184,0,6293.0
148,1,184,1,5.09
148,0,0,0,8795.566
148,1,0,1,5.59
148,0,112,0,11453.42
148,1,112,1,6.09
148,0,116,0,10414.06
148,1,116,1,6.09
148,0,11,0,7007.291
148,1,11,1,4.09
148,0,12,0,7001.541
148,1,12,1,5.09
148,0,176,0,4934.224
148,1,176,1,3.09
148,0,48,0,5282.386
148,1,48,1,4.09
148,0,21,0,4991.559
148,1,21,1,6.09
148,0,75,0,5304.363
148,1,75,1,6.09
148,0,4,0,3517.934
148,1,4,1,6.09
148,0,142,0,19227.74
148,1,142,1,5.09
148,0,59,0,4724.351
148,1,59,1,6.09
148,0,114,0,6269.239
148,1,114,1,6.09
148,0,115,0,4787.892
148,1,115,1,5.09
148,0,130,0,7417.191
148,1,130,1,6.09
148,0,46,0,5719.944
148,1,46,1,6.09
148,0,69,0,8413.455
148,1,69,1,6.09
148,0,152,0,19282.25
148,1,152,1,4.09
148,0,148,0,101.8504
148,1,148,1,0.0
148,0,52,0,8278.064
148,1,52,1,6.09
148,0,111,0,18077.67
148,1,111,1,5.09
148,0,49,0,6191.332
148,1,49,1,6.09
148,0,29,0,2791.564
148,1,29,1,5.09
148,0,72,0,4952.392
148,1,72,1,4.09
148,0,10,0,7140.804
148,1,10,1,6.09
148,0,63,0,6762.482
148,1,63,1,6.09
148,0,166,0,17639.43
148,1,166,1,4.09
148,0,118,0,18501.37
148,1,118,1,6.09
148,0,143,0,4668.42
148,1,143,1,6.09
148,0,54,0,5718.805
148,1,54,1,4.09
148,0,139,0,5436.725
148,1,139,1,4.09
148,0,113,0,2917.264
148,1,113,1,6.09
148,0,141,0,5260.001
148,1,141,1,4.09
148,0,15,0,6217.991
148,1,15,1,6.09
148,0,108,0,1112.554
148,1,108,1,6.09
148,0,17,0,8207.063
148,1,17,1,4.09
148,0,131,0,14367.2
148,1,131,1,5.09
148,0,38,0,3467.848
148,1,38,1,6.09
148,0,60,0,15199.5
148,1,60,1,6.09
148,0,179,0,6606.786
148,1,179,1,6.09
148,0,37,0,6648.441
148,1,37,1,6.09
148,0,36,0,6838.609
148,1,36,1,6.09
148,0,178,0,6947.481
148,1,178,1,4.09
148,0,155,0,3676.671
148,1,155,1,6.09
148,0,55,0,6502.79
148,1,55,1,6.09
148,0,19,0,5919.711
148,1,19,1,4.09
148,0,185,0,5301.011
148,1,185,1,4.09
148,0,90,0,13456.32
148,1,90,1,5.89
148,0,153,0,6531.794
148,1,153,1,4.09
148,0,181,0,18990.17
148,1,181,1,4.09
148,0,50,0,7295.107
148,1,50,1,6.09
148,0,1,0,4893.526
148,1,1,1,6.09
148,0,56,0,5727.948
148,1,56,1,5.09
148,0,121,0,1769.036
148,1,121,1,6.09
148,0,93,0,12403.07
148,1,93,1,6.09
148,0,182,0,5886.342
148,1,182,1,6.09
148,0,65,0,1476.466
148,1,65,1,4.09
148,0,31,0,1322.196
148,1,31,1,6.09
148,0,135,0,5845.812
148,1,135,1,6.09
148,0,101,0,7329.807
148,1,101,1,6.09
148,0,95,0,5724.081
148,1,95,1,5.89
148,0,97,0,367.822
148,1,97,1,5.09
148,0,104,0,9591.514
148,1,104,1,5.09
148,0,98,0,3828.639
148,1,98,1,6.09
148,0,32,0,3556.283
148,1,32,1,6.09
148,0,96,0,6065.443
148,1,96,1,4.09
148,0,122,0,1862.233
148,1,122,1,4.09
148,0,109,0,8375.2
148,1,109,1,4.09
148,0,140,0,5234.521
148,1,140,1,4.09
148,0,86,0,5700.375
148,1,86,1,4.89
148,0,70,0,290.4326
148,1,70,1,6.09
148,0,30,0,7448.309
148,1,30,1,4.09
148,0,136,0,5510.344
148,1,136,1,6.09
148,0,171,0,6349.852
148,1,171,1,4.09
148,0,33,0,3120.216
148,1,33,1,6.09
148,0,3,0,4051.223
148,1,3,1,6.09
148,0,39,0,7762.408
148,1,39,1,6.09
148,0,77,0,9613.527
148,1,77,1,4.09
148,0,110,0,9274.898
148,1,110,1,6.09
148,0,145,0,6601.008
148,1,145,1,6.09
148,0,85,0,14362.78
148,1,85,1,6.09
148,0,99,0,6169.114
148,1,99,1,6.09
148,0,167,0,5294.028
148,1,167,1,4.09
148,0,126,0,16047.36
148,1,126,1,4.09
148,0,102,0,5771.326
148,1,102,1,4.09
148,0,120,0,7983.791
148,1,120,1,6.09
148,0,58,0,6568.572
148,1,58,1,6.09
148,0,168,0,3946.382
148,1,168,1,6.09
148,0,100,0,4918.194
148,1,100,1,6.09
148,0,173,0,5165.069
148,1,173,1,4.09
148,0,23,0,5085.813
148,1,23,1,6.09
148,0,169,0,5509.575
148,1,169,1,6.09
148,0,14,0,5084.66
148,1,14,1,4.09
148,0,172,0,18659.79
148,1,172,1,5.09
148,0,64,0,5129.104
148,1,64,1,6.09
148,0,51,0,5211.249
148,1,51,1,4.89
148,0,94,0,6284.251
148,1,94,1,6.09
148,0,84,0,6931.893
148,1,84,1,4.09
148,0,154,0,5790.759
148,1,154,1,4.09
148,0,24,0,14099.14
148,1,24,1,5.09
148,0,74,0,8065.97
148,1,74,1,6.09
52,0,119,0,11551.22
52,1,119,1,6.09
52,0,57,0,10735.68
52,1,57,1,6.09
52,0,128,0,13892.13
52,1,128,1,6.09
52,0,45,0,11692.73
52,1,45,1,6.09
52,0,144,0,10647.84
52,1,144,1,6.09
52,0,107,0,10860.71
52,1,107,1,6.09
52,0,42,0,1269.985
52,1,42,1,4.09
52,0,157,0,12841.31
52,1,157,1,6.09
52,0,62,0,7811.975
52,1,62,1,6.09
52,0,103,0,17812.15
52,1,103,1,6.09
52,0,132,0,10133.43
52,1,132,1,6.09
52,0,124,0,14602.67
52,1,124,1,5.59
52,0,158,0,3817.267
52,1,158,1,6.09
52,0,175,0,14231.77
52,1,175,1,6.09
52,0,87,0,13933.56
52,1,87,1,6.09
52,0,6,0,6280.052
52,1,6,1,4.09
52,0,71,0,7950.546
52,1,71,1,6.09
52,0,7,0,12366.14
52,1,7,1,6.09
52,0,180,0,13527.82
52,1,180,1,6.09
52,0,20,0,15446.84
52,1,20,1,6.09
52,0,146,0,7705.115
52,1,146,1,6.09
52,0,165,0,9910.623
52,1,165,1,6.09
52,0,81,0,8332.558
52,1,81,1,6.09
52,0,79,0,13153.38
52,1,79,1,6.09
52,0,134,0,13957.07
52,1,134,1,6.09
52,0,27,0,13184.0
52,1,27,1,6.09
52,0,117,0,9089.134
52,1,117,1,5.59
52,0,80,0,12851.6
52,1,80,1,6.09
52,0,150,0,10056.55
52,1,150,1,6.09
52,0,151,0,9947.661
52,1,151,1,6.09
52,0,53,0,10777.15
52,1,53,1,4.09
52,0,164,0,16803.46
52,1,164,1,6.09
52,0,160,0,9657.947
52,1,160,1,6.09
52,0,76,0,7553.18
52,1,76,1,6.09
52,0,16,0,9085.503
52,1,16,1,6.09
52,0,82,0,12189.14
52,1,82,1,6.09
52,0,91,0,13396.19
52,1,91,1,6.09
52,0,18,0,10029.9
52,1,18,1,6.09
52,0,2,0,9299.662
52,1,2,1,6.09
52,0,137,0,10866.28
52,1,137,1,6.09
52,0,5,0,2955.686
52,1,5,1,6.09
52,0,83,0,9943.909
52,1,83,1,6.09
52,0,159,0,13686.3
52,1,159,1,6.09
52,0,177,0,14349.33
52,1,177,1,6.09
52,0,125,0,14441.15
52,1,125,1,6.09
52,0,26,0,9430.223
52,1,26,1,6.09
52,0,127,0,1178.055
52,1,127,1,4.09
52,0,149,0,17835.95
52,1,149,1,6.09
52,0,174,0,10812.02
52,1,174,1,6.09
52,0,92,0,13523.52
52,1,92,1,6.09
52,0,161,0,9401.104
52,1,161,1,6.09
52,0,47,0,14067.24
52,1,47,1,6.09
52,0,34,0,5604.744
52,1,34,1,4.09
52,0,35,0,13507.86
52,1,35,1,6.09
52,0,89,0,13139.02
52,1,89,1,6.09
52,0,105,0,8751.621
52,1,105,1,6.09
52,0,22,0,13158.9
52,1,22,1,6.09
52,0,41,0,10064.54
52,1,41,1,6.09
52,0,28,0,16822.32
52,1,28,1,6.09
52,0,78,0,18099.14
52,1,78,1,6.09
52,0,133,0,8213.67
52,1,133,1,6.09
52,0,106,0,10322.33
52,1,106,1,6.09
52,0,163,0,13779.17
52,1,163,1,6.09
52,0,183,0,15838.32
52,1,183,1,6.09
52,0,129,0,5516.806
52,1,129,1,4.09
52,0,43,0,11900.21
52,1,43,1,6.09
52,0,147,0,16025.52
52,1,147,1,6.09
52,0,138,0,13225.89
52,1,138,1,6.09
52,0,13,0,15874.66
52,1,13,1,6.09
52,0,8,0,13586.53
52,1,8,1,6.09
52,0,9,0,9999.102
52,1,9,1,6.09
52,0,156,0,17442.19
52,1,156,1,6.09
52,0,61,0,10934.79
52,1,61,1,6.09
52,0,186,0,13638.57
52,1,186,1,6.09
52,0,25,0,10738.49
52,1,25,1,6.09
52,0,162,0,12228.73
52,1,162,1,6.09
52,0,44,0,9795.607
52,1,44,1,6.09
52,0,123,0,9246.207
52,1,123,1,6.09
52,0,40,0,9354.487
52,1,40,1,6.09
52,0,88,0,10810.81
52,1,88,1,6.09
52,0,170,0,13365.35
52,1,170,1,6.09
52,0,68,0,2980.413
52,1,68,1,6.09
52,0,66,0,10993.15
52,1,66,1,6.09
52,0,73,0,1879.112
52,1,73,1,5.59
52,0,67,0,6313.065
52,1,67,1,6.09
52,0,184,0,13969.74
52,1,184,1,6.09
52,0,0,0,14203.46
52,1,0,1,6.09
52,0,112,0,12999.16
52,1,112,1,6.09
52,0,116,0,15391.46
52,1,116,1,6.09
52,0,11,0,1775.008
52,1,11,1,6.09
52,0,12,0,13819.65
52,1,12,1,6.09
52,0,176,0,8762.369
52,1,176,1,6.09
52,0,48,0,2997.511
52,1,48,1,6.09
52,0,21,0,10323.71
52,1,21,1,6.09
52,0,75,0,10214.76
52,1,75,1,6.09
52,0,4,0,11580.46
52,1,4,1,6.09
52,0,142,0,11335.7
52,1,142,1,6.09
52,0,59,0,8984.298
52,1,59,1,6.09
52,0,114,0,13831.58
52,1,114,1,6.09
52,0,115,0,12242.84
52,1,115,1,6.09
52,0,130,0,3164.151
52,1,130,1,4.09
52,0,46,0,9483.805
52,1,46,1,6.09
52,0,69,0,181.1133
52,1,69,1,4.09
52,0,152,0,12506.21
52,1,152,1,6.09
52,0,148,0,8278.064
52,1,148,1,6.09
52,0,52,0,54.55907
52,1,52,1,0.0
52,0,111,0,12242.67
52,1,111,1,5.09
52,0,49,0,2140.087
52,1,49,1,4.59
52,0,29,0,11066.6
52,1,29,1,6.09
52,0,72,0,3477.809
52,1,72,1,6.09
52,0,10,0,12683.94
52,1,10,1,6.09
52,0,63,0,12273.09
52,1,63,1,6.09
52,0,166,0,10164.16
52,1,166,1,6.09
52,0,118,0,12046.39
52,1,118,1,6.09
52,0,143,0,9872.563
52,1,143,1,6.09
52,0,54,0,13467.67
52,1,54,1,6.09
52,0,139,0,2863.165
52,1,139,1,6.09
52,0,113,0,8472.048
52,1,113,1,6.09
52,0,141,0,3022.682
52,1,141,1,6.09
52,0,15,0,10441.1
52,1,15,1,6.09
52,0,108,0,7801.426
52,1,108,1,6.09
52,0,17,0,397.0646
52,1,17,1,5.09
52,0,131,0,15459.34
52,1,131,1,5.09
52,0,38,0,11683.85
52,1,38,1,6.09
52,0,60,0,7486.473
52,1,60,1,6.09
52,0,179,0,6432.253
52,1,179,1,4.09
52,0,37,0,14871.7
52,1,37,1,6.09
52,0,36,0,1845.438
52,1,36,1,4.09
52,0,178,0,3355.771
52,1,178,1,5.0
52,0,155,0,8655.502
52,1,155,1,3.09
52,0,55,0,9997.939
52,1,55,1,6.09
52,0,19,0,3230.278
52,1,19,1,6.09
52,0,185,0,13315.25
52,1,185,1,6.09
52,0,90,0,13198.76
52,1,90,1,6.09
52,0,153,0,14720.07
52,1,153,1,6.09
52,0,181,0,11779.27
52,1,181,1,6.09
52,0,50,0,1943.287
52,1,50,1,4.09
52,0,1,0,10535.93
52,1,1,1,6.09
52,0,56,0,13758.31
52,1,56,1,6.09
52,0,121,0,9795.717
52,1,121,1,6.09
52,0,93,0,16280.59
52,1,93,1,6.09
52,0,182,0,2442.563
52,1,182,1,4.09
52,0,65,0,9754.528
52,1,65,1,6.09
52,0,31,0,7056.748
52,1,31,1,6.09
52,0,135,0,10901.79
52,1,135,1,6.09
52,0,101,0,15379.0
52,1,101,1,6.09
52,0,95,0,12143.01
52,1,95,1,6.09
52,0,97,0,8600.747
52,1,97,1,6.09
52,0,104,0,17273.57
52,1,104,1,6.09
52,0,98,0,10311.23
52,1,98,1,6.09
52,0,32,0,11812.36
52,1,32,1,6.09
52,0,96,0,13324.34
52,1,96,1,6.09
52,0,122,0,10130.56
52,1,122,1,6.09
52,0,109,0,16418.13
52,1,109,1,6.09
52,0,140,0,3044.137
52,1,140,1,6.09
52,0,86,0,12290.7
52,1,86,1,6.09
52,0,70,0,7993.25
52,1,70,1,6.09
52,0,30,0,3465.451
52,1,30,1,6.09
52,0,136,0,10855.12
52,1,136,1,6.09
52,0,171,0,2098.803
52,1,171,1,6.09
52,0,33,0,11186.69
52,1,33,1,6.09
52,0,3,0,9048.448
52,1,3,1,5.09
52,0,39,0,690.3625
52,1,39,1,4.09
52,0,77,0,15104.75
52,1,77,1,6.09
52,0,110,0,1243.565
52,1,110,1,4.09
52,0,145,0,13624.48
52,1,145,1,6.09
52,0,85,0,12509.61
52,1,85,1,6.09
52,0,99,0,10272.1
52,1,99,1,6.09
52,0,167,0,3025.657
52,1,167,1,6.09
52,0,126,0,14674.72
52,1,126,1,6.09
52,0,102,0,13887.46
52,1,102,1,6.09
52,0,120,0,356.5573
52,1,120,1,4.09
52,0,58,0,9973.599
52,1,58,1,6.09
52,0,168,0,9922.263
52,1,168,1,6.09
52,0,100,0,9239.716
52,1,100,1,6.09
52,0,173,0,13429.28
52,1,173,1,6.09
52,0,23,0,6210.195
52,1,23,1,6.09
52,0,169,0,11238.0
52,1,169,1,6.09
52,0,14,0,3198.233
52,1,14,1,6.09
52,0,172,0,10414.57
52,1,172,1,6.09
52,0,64,0,9249.982
52,1,64,1,6.09
52,0,51,0,12010.22
52,1,51,1,6.09
52,0,94,0,10088.89
52,1,94,1,6.09
52,0,84,0,1407.569
52,1,84,1,6.09
52,0,154,0,12475.86
52,1,154,1,6.09
52,0,24,0,16658.44
52,1,24,1,6.09
52,0,74,0,213.9843
52,1,74,1,4.09
111,0,119,0,5935.469
111,1,119,1,5.09
111,0,57,0,3560.935
111,1,57,1,5.09
111,0,128,0,2205.141
111,1,128,1,4.09
111,0,45,0,15920.72
111,1,45,1,6.09
111,0,144,0,16775.42
111,1,144,1,6.09
111,0,107,0,1430.667
111,1,107,1,5.09
111,0,42,0,12641.13
111,1,42,1,4.59
111,0,157,0,13549.32
111,1,157,1,6.09
111,0,62,0,17696.23
111,1,62,1,5.09
111,0,103,0,6280.563
111,1,103,1,6.09
111,0,132,0,12304.46
111,1,132,1,5.09
111,0,124,0,10679.45
111,1,124,1,5.59
111,0,158,0,16052.25
111,1,158,1,6.09
111,0,175,0,11081.51
111,1,175,1,6.09
111,0,87,0,13504.42
111,1,87,1,5.09
111,0,6,0,15167.74
111,1,6,1,5.09
111,0,71,0,17836.95
111,1,71,1,6.09
111,0,7,0,11482.14
111,1,7,1,6.09
111,0,180,0,9429.306
111,1,180,1,6.09
111,0,20,0,7542.953
111,1,20,1,6.09
111,0,146,0,17588.85
111,1,146,1,6.09
111,0,165,0,17084.04
111,1,165,1,6.09
111,0,81,0,13170.81
111,1,81,1,5.09
111,0,79,0,11061.78
111,1,79,1,6.09
111,0,134,0,11345.88
111,1,134,1,6.09
111,0,27,0,14361.84
111,1,27,1,5.09
111,0,117,0,12969.38
111,1,117,1,5.59
111,0,80,0,11752.06
111,1,80,1,6.09
111,0,150,0,12819.24
111,1,150,1,6.09
111,0,151,0,13127.96
111,1,151,1,6.09
111,0,53,0,16438.29
111,1,53,1,5.09
111,0,164,0,6355.171
111,1,164,1,6.09
111,0,160,0,11861.46
111,1,160,1,6.09
111,0,76,0,12124.17
111,1,76,1,6.09
111,0,16,0,13134.81
111,1,16,1,6.09
111,0,82,0,12641.66
111,1,82,1,5.09
111,0,91,0,11566.09
111,1,91,1,5.89
111,0,18,0,16958.39
111,1,18,1,6.09
111,0,2,0,14523.96
111,1,2,1,6.09
111,0,137,0,11199.89
111,1,137,1,6.09
111,0,5,0,14876.06
111,1,5,1,5.09
111,0,83,0,13583.05
111,1,83,1,6.09
111,0,159,0,14043.58
111,1,159,1,5.09
111,0,177,0,13293.17
111,1,177,1,5.09
111,0,125,0,9139.928
111,1,125,1,5.09
111,0,26,0,16947.1
111,1,26,1,6.09
111,0,127,0,13389.43
111,1,127,1,5.09
111,0,149,0,6067.876
111,1,149,1,5.09
111,0,174,0,11922.9
111,1,174,1,6.09
111,0,92,0,8976.654
111,1,92,1,6.09
111,0,161,0,13382.78
111,1,161,1,6.09
111,0,47,0,12559.95
111,1,47,1,6.09
111,0,34,0,14204.41
111,1,34,1,5.09
111,0,35,0,5548.78
111,1,35,1,6.09
111,0,89,0,4829.263
111,1,89,1,5.09
111,0,105,0,17375.02
111,1,105,1,6.09
111,0,22,0,14592.79
111,1,22,1,5.09
111,0,41,0,13073.29
111,1,41,1,6.09
111,0,28,0,5874.029
111,1,28,1,6.09
111,0,78,0,5900.731
111,1,78,1,6.09
111,0,133,0,14788.35
111,1,133,1,6.09
111,0,106,0,13943.84
111,1,106,1,5.09
111,0,163,0,9485.068
111,1,163,1,6.09
111,0,183,0,5842.786
111,1,183,1,6.09
111,0,129,0,15707.24
111,1,129,1,5.09
111,0,43,0,12606.95
111,1,43,1,6.09
111,0,147,0,11488.13
111,1,147,1,5.09
111,0,138,0,14260.33
111,1,138,1,4.09
111,0,13,0,7457.697
111,1,13,1,6.09
111,0,8,0,4602.055
111,1,8,1,5.09
111,0,9,0,12855.79
111,1,9,1,5.59
111,0,156,0,8648.504
111,1,156,1,6.09
111,0,61,0,16479.09
111,1,61,1,6.09
111,0,186,0,14186.46
111,1,186,1,5.09
111,0,25,0,12880.37
111,1,25,1,6.09
111,0,162,0,12443.41
111,1,162,1,6.09
111,0,44,0,12792.11
111,1,44,1,6.09
111,0,123,0,12063.68
111,1,123,1,6.09
111,0,40,0,17639.33
111,1,40,1,6.09
111,0,88,0,1764.307
111,1,88,1,5.09
111,0,170,0,10400.29
111,1,170,1,6.09
111,0,68,0,15130.58
111,1,68,1,5.09
111,0,66,0,13168.41
111,1,66,1,6.09
111,0,73,0,13801.73
111,1,73,1,5.59
111,0,67,0,11734.27
111,1,67,1,6.09
111,0,184,0,12348.65
111,1,184,1,6.09
111,0,0,0,9494.704
111,1,0,1,6.09
111,0,112,0,6643.099
111,1,112,1,6.09
111,0,116,0,7980.525
111,1,116,1,6.09
111,0,11,0,13044.46
111,1,11,1,5.09
111,0,12,0,11407.96
111,1,12,1,6.09
111,0,176,0,13212.55
